1621471659 ; 105 ; 5 ; 79751 ; 140222343763712 ; 1070 ; TSKEX
1621471659 ; 105 ; 5 ; 79751 ; 140223381460736 ; 1070 ; TSKDN
1621471659 ; 103 ; 8 ; 79751 ; 140222360549120 ; 1080 ; TSKEX
1621471659 ; 103 ; 8 ; 79751 ; 140223381460736 ; 1080 ; TSKDN
1621471659 ; 107 ; 3 ; 79751 ; 140222326978304 ; 1090 ; TSKEX
1621471659 ; 107 ; 3 ; 79751 ; 140223381460736 ; 1090 ; TSKDN
1621471659 ; 115 ; 7 ; 79748 ; 140520583751424 ; -1 ; RECVD
1621471659 ; 116 ; 3 ; 79748 ; 140520575358720 ; -1 ; RECVD
1621471659 ; 117 ; 9 ; 79748 ; 140520566966016 ; -1 ; RECVD
1621471659 ; 118 ; 8 ; 79748 ; 140520558573312 ; -1 ; RECVD
1621471659 ; 119 ; 1 ; 79748 ; 140520550180608 ; -1 ; RECVD
1621471659 ; 109 ; 6 ; 79751 ; 140222310192896 ; 1100 ; TSKEX
1621471659 ; 109 ; 6 ; 79751 ; 140223381460736 ; 1100 ; TSKDN
1621471659 ; 120 ; 4 ; 79748 ; 140520541787904 ; -1 ; RECVD
1621471659 ; 113 ; 1 ; 79751 ; 140222276622080 ; 1110 ; TSKEX
1621471659 ; 113 ; 1 ; 79751 ; 140223381460736 ; 1110 ; TSKDN
1621471659 ; 121 ; 8 ; 79748 ; 140520533395200 ; -1 ; RECVD
1621471659 ; 122 ; 4 ; 79748 ; 140520525002496 ; -1 ; RECVD
1621471659 ; 110 ; 9 ; 79751 ; 140222301800192 ; 1120 ; TSKEX
1621471659 ; 110 ; 9 ; 79751 ; 140223381460736 ; 1120 ; TSKDN
1621471659 ; 111 ; 7 ; 79751 ; 140222293407488 ; 1130 ; TSKEX
1621471659 ; 111 ; 7 ; 79751 ; 140223381460736 ; 1130 ; TSKDN
1621471659 ; 123 ; 9 ; 79748 ; 140520516609792 ; -1 ; RECVD
1621471659 ; 112 ; 8 ; 79751 ; 140222285014784 ; 1140 ; TSKEX
1621471659 ; 112 ; 8 ; 79751 ; 140223381460736 ; 1140 ; TSKDN
1621471659 ; 124 ; 1 ; 79748 ; 140520508217088 ; -1 ; RECVD
1621471659 ; 125 ; 4 ; 79748 ; 140520499824384 ; -1 ; RECVD
1621471659 ; 116 ; 3 ; 79751 ; 140222251443968 ; 1150 ; TSKEX
1621471659 ; 116 ; 3 ; 79751 ; 140223381460736 ; 1150 ; TSKDN
1621471659 ; 126 ; 8 ; 79748 ; 140520491431680 ; -1 ; RECVD
1621471659 ; 119 ; 1 ; 79751 ; 140222226265856 ; 1160 ; TSKEX
1621471659 ; 119 ; 1 ; 79751 ; 140223381460736 ; 1160 ; TSKDN
1621471659 ; 114 ; 8 ; 79751 ; 140222268229376 ; 1170 ; TSKEX
1621471659 ; 114 ; 8 ; 79751 ; 140223381460736 ; 1170 ; TSKDN
1621471659 ; 115 ; 7 ; 79751 ; 140222259836672 ; 1180 ; TSKEX
1621471659 ; 115 ; 7 ; 79751 ; 140223381460736 ; 1180 ; TSKDN
1621471659 ; 127 ; 3 ; 79748 ; 140520483038976 ; -1 ; RECVD
1621471659 ; 128 ; 8 ; 79748 ; 140520474646272 ; -1 ; RECVD
1621471659 ; 129 ; 5 ; 79748 ; 140520466253568 ; -1 ; RECVD
1621471659 ; 120 ; 4 ; 79751 ; 140222217873152 ; 1190 ; TSKEX
1621471659 ; 120 ; 4 ; 79751 ; 140223381460736 ; 1190 ; TSKDN
1621471659 ; 130 ; 8 ; 79748 ; 140520457860864 ; -1 ; RECVD
1621471659 ; 117 ; 9 ; 79751 ; 140222243051264 ; 1200 ; TSKEX
1621471659 ; 117 ; 9 ; 79751 ; 140223381460736 ; 1200 ; TSKDN
1621471659 ; 118 ; 8 ; 79751 ; 140222234658560 ; 1210 ; TSKEX
1621471659 ; 118 ; 8 ; 79751 ; 140223381460736 ; 1210 ; TSKDN
1621471659 ; 131 ; 5 ; 79748 ; 140520449468160 ; -1 ; RECVD
1621471659 ; 132 ; 9 ; 79748 ; 140520441075456 ; -1 ; RECVD
1621471659 ; 122 ; 4 ; 79751 ; 140222201087744 ; 1220 ; TSKEX
1621471659 ; 122 ; 4 ; 79751 ; 140223381460736 ; 1220 ; TSKDN
1621471659 ; 124 ; 1 ; 79751 ; 140222184302336 ; 1230 ; TSKEX
1621471659 ; 124 ; 1 ; 79751 ; 140223381460736 ; 1230 ; TSKDN
1621471659 ; 133 ; 4 ; 79748 ; 140520432682752 ; -1 ; RECVD
1621471659 ; 121 ; 8 ; 79751 ; 140222209480448 ; 1240 ; TSKEX
1621471659 ; 121 ; 8 ; 79751 ; 140223381460736 ; 1240 ; TSKDN
1621471659 ; 134 ; 2 ; 79748 ; 140520424290048 ; -1 ; RECVD
1621471659 ; 125 ; 4 ; 79751 ; 140222175909632 ; 1250 ; TSKEX
1621471659 ; 125 ; 4 ; 79751 ; 140223381460736 ; 1250 ; TSKDN
1621471659 ; 135 ; 8 ; 79748 ; 140520415897344 ; -1 ; RECVD
1621471659 ; 136 ; 1 ; 79748 ; 140520407504640 ; -1 ; RECVD
1621471659 ; 127 ; 3 ; 79751 ; 140222159124224 ; 1260 ; TSKEX
1621471659 ; 127 ; 3 ; 79751 ; 140223381460736 ; 1260 ; TSKDN
1621471659 ; 123 ; 9 ; 79751 ; 140222192695040 ; 1270 ; TSKEX
1621471659 ; 123 ; 9 ; 79751 ; 140223381460736 ; 1270 ; TSKDN
1621471659 ; 137 ; 7 ; 79748 ; 140520399111936 ; -1 ; RECVD
1621471659 ; 138 ; 7 ; 79748 ; 140520390719232 ; -1 ; RECVD
1621471659 ; 126 ; 8 ; 79751 ; 140222167516928 ; 1280 ; TSKEX
1621471659 ; 126 ; 8 ; 79751 ; 140223381460736 ; 1280 ; TSKDN
1621471659 ; 139 ; 7 ; 79748 ; 140520382326528 ; -1 ; RECVD
1621471659 ; 129 ; 5 ; 79751 ; 140222142338816 ; 1290 ; TSKEX
1621471659 ; 129 ; 5 ; 79751 ; 140223381460736 ; 1290 ; TSKDN
1621471659 ; 140 ; 5 ; 79748 ; 140520373933824 ; -1 ; RECVD
1621471659 ; 128 ; 8 ; 79751 ; 140222150731520 ; 1300 ; TSKEX
1621471659 ; 128 ; 8 ; 79751 ; 140223381460736 ; 1300 ; TSKDN
1621471659 ; 131 ; 5 ; 79751 ; 140222125553408 ; 1310 ; TSKEX
1621471659 ; 131 ; 5 ; 79751 ; 140223381460736 ; 1310 ; TSKDN
1621471659 ; 141 ; 2 ; 79748 ; 140520365541120 ; -1 ; RECVD
1621471659 ; 142 ; 7 ; 79748 ; 140520357148416 ; -1 ; RECVD
1621471659 ; 130 ; 8 ; 79751 ; 140222133946112 ; 1320 ; TSKEX
1621471659 ; 130 ; 8 ; 79751 ; 140223381460736 ; 1320 ; TSKDN
1621471659 ; 134 ; 2 ; 79751 ; 140222100375296 ; 1330 ; TSKEX
1621471659 ; 134 ; 2 ; 79751 ; 140223381460736 ; 1330 ; TSKDN
1621471659 ; 133 ; 4 ; 79751 ; 140222108768000 ; 1340 ; TSKEX
1621471659 ; 133 ; 4 ; 79751 ; 140223381460736 ; 1340 ; TSKDN
1621471659 ; 143 ; 4 ; 79748 ; 140520348755712 ; -1 ; RECVD
1621471659 ; 136 ; 1 ; 79751 ; 140222083589888 ; 1350 ; TSKEX
1621471659 ; 136 ; 1 ; 79751 ; 140223381460736 ; 1350 ; TSKDN
1621471659 ; 144 ; 7 ; 79748 ; 140520340363008 ; -1 ; RECVD
1621471659 ; 132 ; 9 ; 79751 ; 140222117160704 ; 1360 ; TSKEX
1621471659 ; 132 ; 9 ; 79751 ; 140223381460736 ; 1360 ; TSKDN
1621471659 ; 145 ; 7 ; 79748 ; 140520331970304 ; -1 ; RECVD
1621471660 ; 146 ; 8 ; 79748 ; 140520323577600 ; -1 ; RECVD
1621471660 ; 135 ; 8 ; 79751 ; 140222091982592 ; 1370 ; TSKEX
1621471660 ; 135 ; 8 ; 79751 ; 140223381460736 ; 1370 ; TSKDN
1621471660 ; 147 ; 1 ; 79748 ; 140520315184896 ; -1 ; RECVD
1621471660 ; 137 ; 7 ; 79751 ; 140222075197184 ; 1380 ; TSKEX
1621471660 ; 137 ; 7 ; 79751 ; 140223381460736 ; 1380 ; TSKDN
1621471660 ; 148 ; 3 ; 79748 ; 140520306792192 ; -1 ; RECVD
1621471660 ; 138 ; 7 ; 79751 ; 140222066804480 ; 1390 ; TSKEX
1621471660 ; 138 ; 7 ; 79751 ; 140223381460736 ; 1390 ; TSKDN
1621471660 ; 141 ; 2 ; 79751 ; 140222041626368 ; 1400 ; TSKEX
1621471660 ; 141 ; 2 ; 79751 ; 140223381460736 ; 1400 ; TSKDN
1621471660 ; 140 ; 5 ; 79751 ; 140222050019072 ; 1410 ; TSKEX
1621471660 ; 140 ; 5 ; 79751 ; 140223381460736 ; 1410 ; TSKDN
1621471660 ; 139 ; 7 ; 79751 ; 140222058411776 ; 1420 ; TSKEX
1621471660 ; 149 ; 3 ; 79748 ; 140520298399488 ; -1 ; RECVD
1621471660 ; 139 ; 7 ; 79751 ; 140223381460736 ; 1420 ; TSKDN
1621471660 ; 150 ; 6 ; 79748 ; 140520290006784 ; -1 ; RECVD
1621471660 ; 151 ; 6 ; 79748 ; 140520281614080 ; -1 ; RECVD
1621471660 ; 143 ; 4 ; 79751 ; 140222024840960 ; 1430 ; TSKEX
1621471660 ; 143 ; 4 ; 79751 ; 140223381460736 ; 1430 ; TSKDN
1621471660 ; 142 ; 7 ; 79751 ; 140222033233664 ; 1440 ; TSKEX
1621471660 ; 142 ; 7 ; 79751 ; 140223381460736 ; 1440 ; TSKDN
1621471660 ; 152 ; 2 ; 79748 ; 140520273221376 ; -1 ; RECVD
1621471660 ; 153 ; 5 ; 79748 ; 140520264828672 ; -1 ; RECVD
1621471660 ; 147 ; 1 ; 79751 ; 140221991270144 ; 1450 ; TSKEX
1621471660 ; 147 ; 1 ; 79751 ; 140223381460736 ; 1450 ; TSKDN
1621471660 ; 144 ; 7 ; 79751 ; 140222016448256 ; 1460 ; TSKEX
1621471660 ; 144 ; 7 ; 79751 ; 140223381460736 ; 1460 ; TSKDN
1621471660 ; 154 ; 1 ; 79748 ; 140520256435968 ; -1 ; RECVD
1621471660 ; 145 ; 7 ; 79751 ; 140222008055552 ; 1470 ; TSKEX
1621471660 ; 145 ; 7 ; 79751 ; 140223381460736 ; 1470 ; TSKDN
1621471660 ; 155 ; 3 ; 79748 ; 140520248043264 ; -1 ; RECVD
1621471660 ; 148 ; 3 ; 79751 ; 140221982877440 ; 1480 ; TSKEX
1621471660 ; 148 ; 3 ; 79751 ; 140223381460736 ; 1480 ; TSKDN
1621471660 ; 156 ; 1 ; 79748 ; 140520239650560 ; -1 ; RECVD
1621471660 ; 146 ; 8 ; 79751 ; 140221999662848 ; 1490 ; TSKEX
1621471660 ; 146 ; 8 ; 79751 ; 140223381460736 ; 1490 ; TSKDN
1621471660 ; 149 ; 3 ; 79751 ; 140221974484736 ; 1500 ; TSKEX
1621471660 ; 149 ; 3 ; 79751 ; 140223381460736 ; 1500 ; TSKDN
1621471660 ; 157 ; 2 ; 79748 ; 140520231257856 ; -1 ; RECVD
1621471660 ; 158 ; 4 ; 79748 ; 140520222865152 ; -1 ; RECVD
1621471660 ; 159 ; 9 ; 79748 ; 140520214472448 ; -1 ; RECVD
1621471660 ; 160 ; 5 ; 79748 ; 140520206079744 ; -1 ; RECVD
1621471660 ; 152 ; 2 ; 79751 ; 140221949306624 ; 1510 ; TSKEX
1621471660 ; 152 ; 2 ; 79751 ; 140223381460736 ; 1510 ; TSKDN
1621471660 ; 150 ; 6 ; 79751 ; 140221966092032 ; 1520 ; TSKEX
1621471660 ; 150 ; 6 ; 79751 ; 140223381460736 ; 1520 ; TSKDN
1621471660 ; 161 ; 2 ; 79748 ; 140520197687040 ; -1 ; RECVD
1621471660 ; 151 ; 6 ; 79751 ; 140221957699328 ; 1530 ; TSKEX
1621471660 ; 151 ; 6 ; 79751 ; 140223381460736 ; 1530 ; TSKDN
1621471660 ; 154 ; 1 ; 79751 ; 140221932521216 ; 1540 ; TSKEX
1621471660 ; 154 ; 1 ; 79751 ; 140223381460736 ; 1540 ; TSKDN
1621471660 ; 162 ; 9 ; 79748 ; 140520189294336 ; -1 ; RECVD
1621471660 ; 163 ; 9 ; 79748 ; 140520180901632 ; -1 ; RECVD
1621471660 ; 153 ; 5 ; 79751 ; 140221940913920 ; 1550 ; TSKEX
1621471660 ; 153 ; 5 ; 79751 ; 140223381460736 ; 1550 ; TSKDN
1621471660 ; 156 ; 1 ; 79751 ; 140221915735808 ; 1560 ; TSKEX
1621471660 ; 156 ; 1 ; 79751 ; 140223381460736 ; 1560 ; TSKDN
1621471660 ; 164 ; 3 ; 79748 ; 140520172508928 ; -1 ; RECVD
1621471660 ; 155 ; 3 ; 79751 ; 140221924128512 ; 1570 ; TSKEX
1621471660 ; 155 ; 3 ; 79751 ; 140223381460736 ; 1570 ; TSKDN
1621471660 ; 165 ; 2 ; 79748 ; 140520164116224 ; -1 ; RECVD
1621471660 ; 157 ; 2 ; 79751 ; 140221907343104 ; 1580 ; TSKEX
1621471660 ; 157 ; 2 ; 79751 ; 140223381460736 ; 1580 ; TSKDN
1621471660 ; 166 ; 2 ; 79748 ; 140520155723520 ; -1 ; RECVD
1621471660 ; 167 ; 3 ; 79748 ; 140520147330816 ; -1 ; RECVD
1621471660 ; 158 ; 4 ; 79751 ; 140221898950400 ; 1590 ; TSKEX
1621471660 ; 158 ; 4 ; 79751 ; 140223381460736 ; 1590 ; TSKDN
1621471660 ; 168 ; 9 ; 79748 ; 140520138938112 ; -1 ; RECVD
1621471660 ; 161 ; 2 ; 79751 ; 140221873772288 ; 1600 ; TSKEX
1621471660 ; 161 ; 2 ; 79751 ; 140223381460736 ; 1600 ; TSKDN
1621471660 ; 169 ; 1 ; 79748 ; 140520130545408 ; -1 ; RECVD
1621471660 ; 160 ; 5 ; 79751 ; 140221882164992 ; 1610 ; TSKEX
1621471660 ; 160 ; 5 ; 79751 ; 140223381460736 ; 1610 ; TSKDN
1621471660 ; 170 ; 6 ; 79748 ; 140520122152704 ; -1 ; RECVD
1621471660 ; 171 ; 3 ; 79748 ; 140520113760000 ; -1 ; RECVD
1621471660 ; 159 ; 9 ; 79751 ; 140221890557696 ; 1620 ; TSKEX
1621471660 ; 159 ; 9 ; 79751 ; 140223381460736 ; 1620 ; TSKDN
1621471660 ; 164 ; 3 ; 79751 ; 140221848594176 ; 1630 ; TSKEX
1621471660 ; 164 ; 3 ; 79751 ; 140223381460736 ; 1630 ; TSKDN
1621471660 ; 172 ; 2 ; 79748 ; 140520105367296 ; -1 ; RECVD
1621471660 ; 165 ; 2 ; 79751 ; 140221840201472 ; 1640 ; TSKEX
1621471660 ; 165 ; 2 ; 79751 ; 140223381460736 ; 1640 ; TSKDN
1621471660 ; 173 ; 8 ; 79748 ; 140520096974592 ; -1 ; RECVD
1621471660 ; 166 ; 2 ; 79751 ; 140221831808768 ; 1650 ; TSKEX
1621471660 ; 166 ; 2 ; 79751 ; 140223381460736 ; 1650 ; TSKDN
1621471660 ; 162 ; 9 ; 79751 ; 140221865379584 ; 1660 ; TSKEX
1621471660 ; 162 ; 9 ; 79751 ; 140223381460736 ; 1660 ; TSKDN
1621471660 ; 174 ; 4 ; 79748 ; 140520088581888 ; -1 ; RECVD
1621471660 ; 175 ; 6 ; 79748 ; 140520080189184 ; -1 ; RECVD
1621471660 ; 163 ; 9 ; 79751 ; 140221856986880 ; 1670 ; TSKEX
1621471660 ; 163 ; 9 ; 79751 ; 140223381460736 ; 1670 ; TSKDN
1621471660 ; 176 ; 1 ; 79748 ; 140520071796480 ; -1 ; RECVD
1621471660 ; 167 ; 3 ; 79751 ; 140221823416064 ; 1680 ; TSKEX
1621471660 ; 167 ; 3 ; 79751 ; 140223381460736 ; 1680 ; TSKDN
1621471660 ; 177 ; 5 ; 79748 ; 140520063403776 ; -1 ; RECVD
1621471660 ; 169 ; 1 ; 79751 ; 140221806630656 ; 1690 ; TSKEX
1621471660 ; 169 ; 1 ; 79751 ; 140223381460736 ; 1690 ; TSKDN
1621471660 ; 178 ; 2 ; 79748 ; 140520055011072 ; -1 ; RECVD
1621471660 ; 179 ; 7 ; 79748 ; 140520046618368 ; -1 ; RECVD
1621471660 ; 180 ; 7 ; 79748 ; 140520038225664 ; -1 ; RECVD
1621471660 ; 171 ; 3 ; 79751 ; 140221789845248 ; 1700 ; TSKEX
1621471660 ; 171 ; 3 ; 79751 ; 140223381460736 ; 1700 ; TSKDN
1621471660 ; 172 ; 2 ; 79751 ; 140221781452544 ; 1710 ; TSKEX
1621471660 ; 172 ; 2 ; 79751 ; 140223381460736 ; 1710 ; TSKDN
1621471660 ; 168 ; 9 ; 79751 ; 140221815023360 ; 1720 ; TSKEX
1621471660 ; 168 ; 9 ; 79751 ; 140223381460736 ; 1720 ; TSKDN
1621471660 ; 170 ; 6 ; 79751 ; 140221798237952 ; 1730 ; TSKEX
1621471660 ; 181 ; 5 ; 79748 ; 140520029832960 ; -1 ; RECVD
1621471660 ; 170 ; 6 ; 79751 ; 140223381460736 ; 1730 ; TSKDN
1621471660 ; 182 ; 6 ; 79748 ; 140520021440256 ; -1 ; RECVD
1621471660 ; 183 ; 9 ; 79748 ; 140520013047552 ; -1 ; RECVD
1621471660 ; 176 ; 1 ; 79751 ; 140221747881728 ; 1740 ; TSKEX
1621471660 ; 176 ; 1 ; 79751 ; 140223381460736 ; 1740 ; TSKDN
1621471660 ; 174 ; 4 ; 79751 ; 140221764667136 ; 1750 ; TSKEX
1621471660 ; 174 ; 4 ; 79751 ; 140223381460736 ; 1750 ; TSKDN
1621471660 ; 184 ; 2 ; 79748 ; 140520004654848 ; -1 ; RECVD
1621471660 ; 185 ; 9 ; 79748 ; 140519996262144 ; -1 ; RECVD
1621471660 ; 173 ; 8 ; 79751 ; 140221773059840 ; 1760 ; TSKEX
1621471660 ; 173 ; 8 ; 79751 ; 140223381460736 ; 1760 ; TSKDN
1621471660 ; 178 ; 2 ; 79751 ; 140221731096320 ; 1770 ; TSKEX
1621471660 ; 178 ; 2 ; 79751 ; 140223381460736 ; 1770 ; TSKDN
1621471660 ; 175 ; 6 ; 79751 ; 140221756274432 ; 1780 ; TSKEX
1621471660 ; 175 ; 6 ; 79751 ; 140223381460736 ; 1780 ; TSKDN
1621471660 ; 186 ; 3 ; 79748 ; 140519987869440 ; -1 ; RECVD
1621471660 ; 177 ; 5 ; 79751 ; 140221739489024 ; 1790 ; TSKEX
1621471660 ; 177 ; 5 ; 79751 ; 140223381460736 ; 1790 ; TSKDN
1621471660 ; 187 ; 4 ; 79748 ; 140519979476736 ; -1 ; RECVD
1621471660 ; 188 ; 9 ; 79748 ; 140519971084032 ; -1 ; RECVD
1621471660 ; 189 ; 7 ; 79748 ; 140519962691328 ; -1 ; RECVD
1621471660 ; 179 ; 7 ; 79751 ; 140221722703616 ; 1800 ; TSKEX
1621471660 ; 179 ; 7 ; 79751 ; 140223381460736 ; 1800 ; TSKDN
1621471660 ; 190 ; 9 ; 79748 ; 140519954298624 ; -1 ; RECVD
1621471660 ; 180 ; 7 ; 79751 ; 140221714310912 ; 1810 ; TSKEX
1621471660 ; 180 ; 7 ; 79751 ; 140223381460736 ; 1810 ; TSKDN
1621471660 ; 181 ; 5 ; 79751 ; 140221705918208 ; 1820 ; TSKEX
1621471660 ; 181 ; 5 ; 79751 ; 140223381460736 ; 1820 ; TSKDN
1621471660 ; 191 ; 2 ; 79748 ; 140519945905920 ; -1 ; RECVD
1621471660 ; 184 ; 2 ; 79751 ; 140221680740096 ; 1830 ; TSKEX
1621471660 ; 184 ; 2 ; 79751 ; 140223381460736 ; 1830 ; TSKDN
1621471660 ; 182 ; 6 ; 79751 ; 140221697525504 ; 1840 ; TSKEX
1621471660 ; 182 ; 6 ; 79751 ; 140223381460736 ; 1840 ; TSKDN
1621471660 ; 192 ; 5 ; 79748 ; 140519937513216 ; -1 ; RECVD
1621471660 ; 193 ; 5 ; 79748 ; 140519929120512 ; -1 ; RECVD
1621471660 ; 194 ; 3 ; 79748 ; 140519920727808 ; -1 ; RECVD
1621471660 ; 186 ; 3 ; 79751 ; 140221663954688 ; 1850 ; TSKEX
1621471660 ; 186 ; 3 ; 79751 ; 140223381460736 ; 1850 ; TSKDN
1621471660 ; 183 ; 9 ; 79751 ; 140221689132800 ; 1860 ; TSKEX
1621471660 ; 183 ; 9 ; 79751 ; 140223381460736 ; 1860 ; TSKDN
1621471660 ; 195 ; 8 ; 79748 ; 140519912335104 ; -1 ; RECVD
1621471660 ; 196 ; 3 ; 79748 ; 140519903942400 ; -1 ; RECVD
1621471660 ; 187 ; 4 ; 79751 ; 140221655561984 ; 1870 ; TSKEX
1621471660 ; 187 ; 4 ; 79751 ; 140223381460736 ; 1870 ; TSKDN
1621471660 ; 197 ; 8 ; 79748 ; 140519895549696 ; -1 ; RECVD
1621471660 ; 185 ; 9 ; 79751 ; 140221672347392 ; 1880 ; TSKEX
1621471660 ; 185 ; 9 ; 79751 ; 140223381460736 ; 1880 ; TSKDN
1621471660 ; 198 ; 6 ; 79748 ; 140519887156992 ; -1 ; RECVD
1621471660 ; 199 ; 2 ; 79748 ; 140519878764288 ; -1 ; RECVD
1621471660 ; 191 ; 2 ; 79751 ; 140221621991168 ; 1890 ; TSKEX
1621471660 ; 191 ; 2 ; 79751 ; 140223381460736 ; 1890 ; TSKDN
1621471660 ; 200 ; 5 ; 79748 ; 140519870371584 ; -1 ; RECVD
1621471660 ; 201 ; 2 ; 79748 ; 140519861978880 ; -1 ; RECVD
1621471660 ; 189 ; 7 ; 79751 ; 140221638776576 ; 1900 ; TSKEX
1621471660 ; 189 ; 7 ; 79751 ; 140223381460736 ; 1900 ; TSKDN
1621471660 ; 188 ; 9 ; 79751 ; 140221647169280 ; 1910 ; TSKEX
1621471660 ; 188 ; 9 ; 79751 ; 140223381460736 ; 1910 ; TSKDN
1621471660 ; 202 ; 9 ; 79748 ; 140519853586176 ; -1 ; RECVD
1621471660 ; 192 ; 5 ; 79751 ; 140221613598464 ; 1920 ; TSKEX
1621471660 ; 192 ; 5 ; 79751 ; 140223381460736 ; 1920 ; TSKDN
1621471660 ; 203 ; 2 ; 79748 ; 140519845193472 ; -1 ; RECVD
1621471660 ; 194 ; 3 ; 79751 ; 140221596813056 ; 1930 ; TSKEX
1621471660 ; 194 ; 3 ; 79751 ; 140223381460736 ; 1930 ; TSKDN
1621471660 ; 190 ; 9 ; 79751 ; 140221630383872 ; 1940 ; TSKEX
1621471660 ; 190 ; 9 ; 79751 ; 140223381460736 ; 1940 ; TSKDN
1621471660 ; 193 ; 5 ; 79751 ; 140221605205760 ; 1950 ; TSKEX
1621471660 ; 193 ; 5 ; 79751 ; 140223381460736 ; 1950 ; TSKDN
1621471660 ; 204 ; 6 ; 79748 ; 140519836800768 ; -1 ; RECVD
1621471660 ; 196 ; 3 ; 79751 ; 140221580027648 ; 1960 ; TSKEX
1621471660 ; 196 ; 3 ; 79751 ; 140223381460736 ; 1960 ; TSKDN
1621471660 ; 205 ; 4 ; 79748 ; 140519828408064 ; -1 ; RECVD
1621471660 ; 206 ; 7 ; 79748 ; 140519820015360 ; -1 ; RECVD
1621471660 ; 199 ; 2 ; 79751 ; 140221554849536 ; 1970 ; TSKEX
1621471660 ; 199 ; 2 ; 79751 ; 140223381460736 ; 1970 ; TSKDN
1621471660 ; 207 ; 1 ; 79748 ; 140519811622656 ; -1 ; RECVD
1621471660 ; 195 ; 8 ; 79751 ; 140221588420352 ; 1980 ; TSKEX
1621471660 ; 195 ; 8 ; 79751 ; 140223381460736 ; 1980 ; TSKDN
1621471660 ; 208 ; 6 ; 79748 ; 140519803229952 ; -1 ; RECVD
1621471660 ; 201 ; 2 ; 79751 ; 140221538064128 ; 1990 ; TSKEX
1621471660 ; 201 ; 2 ; 79751 ; 140223381460736 ; 1990 ; TSKDN
1621471660 ; 198 ; 6 ; 79751 ; 140221563242240 ; 2000 ; TSKEX
1621471660 ; 198 ; 6 ; 79751 ; 140223381460736 ; 2000 ; TSKDN
1621471660 ; 209 ; 1 ; 79748 ; 140519794837248 ; -1 ; RECVD
1621471660 ; 197 ; 8 ; 79751 ; 140221571634944 ; 2010 ; TSKEX
1621471660 ; 197 ; 8 ; 79751 ; 140223381460736 ; 2010 ; TSKDN
1621471660 ; 200 ; 5 ; 79751 ; 140221546456832 ; 2020 ; TSKEX
1621471660 ; 200 ; 5 ; 79751 ; 140223381460736 ; 2020 ; TSKDN
1621471660 ; 210 ; 5 ; 79748 ; 140519786444544 ; -1 ; RECVD
1621471661 ; 203 ; 2 ; 79751 ; 140221521278720 ; 2030 ; TSKEX
1621471661 ; 203 ; 2 ; 79751 ; 140223381460736 ; 2030 ; TSKDN
1621471661 ; 211 ; 9 ; 79748 ; 140519778051840 ; -1 ; RECVD
1621471661 ; 212 ; 8 ; 79748 ; 140519769659136 ; -1 ; RECVD
1621471661 ; 213 ; 7 ; 79748 ; 140519761266432 ; -1 ; RECVD
1621471661 ; 202 ; 9 ; 79751 ; 140221529671424 ; 2040 ; TSKEX
1621471661 ; 202 ; 9 ; 79751 ; 140223381460736 ; 2040 ; TSKDN
1621471661 ; 214 ; 2 ; 79748 ; 140519752873728 ; -1 ; RECVD
1621471661 ; 205 ; 4 ; 79751 ; 140221504493312 ; 2050 ; TSKEX
1621471661 ; 205 ; 4 ; 79751 ; 140223381460736 ; 2050 ; TSKDN
1621471661 ; 204 ; 6 ; 79751 ; 140221512886016 ; 2060 ; TSKEX
1621471661 ; 204 ; 6 ; 79751 ; 140223381460736 ; 2060 ; TSKDN
1621471661 ; 207 ; 1 ; 79751 ; 140221487707904 ; 2070 ; TSKEX
1621471661 ; 207 ; 1 ; 79751 ; 140223381460736 ; 2070 ; TSKDN
1621471661 ; 215 ; 5 ; 79748 ; 140519744481024 ; -1 ; RECVD
1621471661 ; 209 ; 1 ; 79751 ; 140221470922496 ; 2080 ; TSKEX
1621471661 ; 209 ; 1 ; 79751 ; 140223381460736 ; 2080 ; TSKDN
1621471661 ; 216 ; 4 ; 79748 ; 140519736088320 ; -1 ; RECVD
1621471661 ; 217 ; 3 ; 79748 ; 140519727695616 ; -1 ; RECVD
1621471661 ; 206 ; 7 ; 79751 ; 140221496100608 ; 2090 ; TSKEX
1621471661 ; 206 ; 7 ; 79751 ; 140223381460736 ; 2090 ; TSKDN
1621471661 ; 218 ; 5 ; 79748 ; 140519719302912 ; -1 ; RECVD
1621471661 ; 208 ; 6 ; 79751 ; 140221479315200 ; 2100 ; TSKEX
1621471661 ; 208 ; 6 ; 79751 ; 140223381460736 ; 2100 ; TSKDN
1621471661 ; 219 ; 6 ; 79748 ; 140519710910208 ; -1 ; RECVD
1621471661 ; 220 ; 5 ; 79748 ; 140519702517504 ; -1 ; RECVD
1621471661 ; 210 ; 5 ; 79751 ; 140221462529792 ; 2110 ; TSKEX
1621471661 ; 210 ; 5 ; 79751 ; 140223381460736 ; 2110 ; TSKDN
1621471661 ; 221 ; 1 ; 79748 ; 140519694124800 ; -1 ; RECVD
1621471661 ; 222 ; 1 ; 79748 ; 140519685732096 ; -1 ; RECVD
1621471661 ; 214 ; 2 ; 79751 ; 140221428958976 ; 2120 ; TSKEX
1621471661 ; 214 ; 2 ; 79751 ; 140223381460736 ; 2120 ; TSKDN
1621471661 ; 223 ; 1 ; 79748 ; 140519677339392 ; -1 ; RECVD
1621471661 ; 211 ; 9 ; 79751 ; 140221454137088 ; 2130 ; TSKEX
1621471661 ; 211 ; 9 ; 79751 ; 140223381460736 ; 2130 ; TSKDN
